849;9780099537090;3;99;2020-09-19 13:45:03.0000000;4;1
850;9780099537090;1;99;2020-09-19 13:45:03.0000000;1;8
851;9780099537090;1;99;2020-09-19 13:45:03.0000000;4;1
852;9780099537090;1;99;2020-09-19 13:45:03.0000000;1;8
853;9780099537090;1;99;2020-09-19 13:45:03.0000000;3;2
854;9780099537090;1;99;2020-09-19 13:45:03.0000000;2;3
855;9780099537090;1;99;2020-09-19 13:45:03.0000000;4;3
856;9780099537090;1;99;2020-09-19 13:45:03.0000000;4;2
857;9780099537090;1;99;2020-09-23 13:45:03.0000000;4;1
858;9780099537090;1;99;2020-09-23 13:45:03.0000000;3;3
859;9780099537090;1;99;2020-09-23 13:45:03.0000000;2;3
860;9780099537090;1;99;2020-09-23 13:45:03.0000000;1;4
861;9780099537090;2;99;2020-09-23 13:45:03.0000000;4;7
862;9780099537090;1;99;2020-09-23 13:45:03.0000000;4;8
863;9780099537090;1;99;2020-09-23 13:45:03.0000000;1;4
864;9780099537090;1;99;2020-10-23 13:45:03.0000000;4;5
865;9780099537090;1;99;2020-10-23 13:45:03.0000000;1;5
866;9780099537090;1;99;2020-10-23 13:45:03.0000000;4;4
867;9780099537090;1;99;2020-10-23 13:45:03.0000000;1;1
868;9780099537090;1;99;2020-10-23 13:45:03.0000000;2;2
869;9780099537090;1;99;2020-10-23 13:45:03.0000000;2;8
870;9780099537090;1;99;2020-10-23 13:45:03.0000000;2;1
871;9780099537090;1;99;2020-10-23 13:45:03.0000000;4;6
872;9780099537090;1;99;2020-10-23 13:45:03.0000000;4;1
873;9780099537090;1;99;2020-10-23 13:45:03.0000000;4;4
874;9780099537090;1;99;2020-10-23 13:45:03.0000000;4;4
875;9780099537090;1;99;2020-10-23 13:45:03.0000000;2;7
876;9780099537090;1;99;2020-10-23 13:45:03.0000000;1;8
877;9780099537090;1;99;2020-10-23 13:45:03.0000000;2;2
878;9780099537090;1;99;2020-10-23 13:45:03.0000000;4;5
879;9780099537090;1;99;2020-10-23 13:45:03.0000000;1;6
880;9780099537090;2;99;2020-10-23 13:45:03.0000000;4;3
881;9780099537090;1;99;2020-10-07 13:45:03.0000000;2;8
882;9780099537090;1;99;2020-11-07 13:45:03.0000000;1;4
883;9780099537090;1;99;2020-11-07 13:45:03.0000000;4;5
884;9780099537090;1;99;2020-11-07 13:45:03.0000000;4;5
885;9780099537090;1;99;2020-11-07 13:45:03.0000000;2;7
886;9780099537090;1;99;2020-11-07 13:45:03.0000000;2;2
887;9780099537090;1;99;2020-11-07 13:45:03.0000000;3;6
888;9780099537090;1;99;2020-11-07 13:45:03.0000000;4;7
889;9780099537090;1;99;2020-11-23 13:45:03.0000000;3;5
890;9780099537090;1;99;2020-11-23 13:45:03.0000000;2;2
891;9780099537090;1;99;2020-11-23 13:45:03.0000000;3;6
892;9780099537090;1;99;2020-11-23 13:45:03.0000000;1;8
893;9780099537090;1;99;2020-11-23 13:45:03.0000000;1;3
894;9780099537090;1;99;2020-11-23 13:45:03.0000000;1;2
895;9780099537090;1;99;2020-11-23 13:45:03.0000000;3;7
896;9780099537090;1;99;2020-11-23 13:45:03.0000000;3;4
897;9780099537090;1;99;2020-12-07 13:45:03.0000000;1;4
898;9780099537090;1;99;2020-12-07 13:45:03.0000000;4;5
899;9780099537090;4;99;2020-12-07 13:45:03.0000000;4;5
900;9780099537090;1;99;2020-12-09 13:45:03.0000000;2;7
901;9780099537090;1;99;2020-12-17 13:45:03.0000000;2;2
902;9780099537090;1;99;2020-12-07 13:45:03.0000000;3;6
903;9780099537090;1;99;2020-12-07 13:45:03.0000000;4;7
904;9780099537090;1;99;2020-12-23 13:45:03.0000000;3;5
905;9780099537090;1;99;2020-12-23 13:45:03.0000000;2;2
906;9780099537090;1;99;2020-12-23 13:45:03.0000000;3;6
907;9780099537090;1;99;2020-12-25 13:45:03.0000000;1;8
908;9780099537090;1;99;2020-12-27 13:45:03.0000000;1;3
909;9780099537090;1;99;2020-12-23 13:45:03.0000000;1;2
910;9780099537090;1;99;2020-12-27 16:45:03.0000000;3;7
911;9780099537090;1;99;2020-12-29 19:45:03.0000000;3;4
912;9789175035505;1;69;2020-01-23 13:45:03.0000000;1;2
913;9789175035505;1;69;2020-01-23 13:45:03.0000000;4;1
914;9789175035505;1;69;2020-01-22 13:45:03.0000000;1;1
915;9789175035505;1;69;2020-02-11 17:45:03.0000000;4;6
916;9789175035505;1;69;2020-02-23 13:45:03.0000000;3;4
917;9789175035505;1;69;2020-03-01 12:45:03.0000000;3;6
918;9789175035505;1;69;2020-03-04 13:45:03.0000000;1;6
919;9789175035505;1;69;2020-03-07 19:45:03.0000000;1;1
920;9789175035505;1;69;2020-03-08 09:45:03.0000000;2;7
921;9789175035505;1;69;2020-03-09 15:45:03.0000000;4;7
922;9789175035505;1;69;2020-03-10 13:45:03.0000000;1;2
923;9789175035505;1;69;2020-03-12 10:45:03.0000000;3;5
924;9789175035505;1;69;2020-03-14 13:45:03.0000000;2;5
925;9789175035505;3;69;2020-03-19 13:45:03.0000000;4;1
926;9789175035505;1;69;2020-03-19 13:45:03.0000000;1;8
927;9789175035505;1;69;2020-03-19 13:45:03.0000000;4;1
928;9789175035505;1;69;2020-03-19 13:45:03.0000000;1;8
929;9789175035505;1;69;2020-03-19 13:45:03.0000000;3;2
930;9789175035505;1;69;2020-03-19 13:45:03.0000000;2;3
931;9789175035505;1;69;2020-03-19 13:45:03.0000000;4;3
932;9789175035505;1;69;2020-03-19 13:45:03.0000000;4;2
933;9789175035505;1;69;2020-03-23 13:45:03.0000000;4;1
934;9789175035505;1;69;2020-03-23 13:45:03.0000000;3;3
935;9789175035505;1;69;2020-03-23 13:45:03.0000000;2;3
936;9789175035505;1;69;2020-03-23 13:45:03.0000000;1;4
937;9789175035505;2;69;2020-03-23 13:45:03.0000000;4;7
938;9789175035505;1;69;2020-03-23 13:45:03.0000000;4;8
939;9789175035505;1;69;2020-03-23 13:45:03.0000000;1;4
940;9789175035505;1;69;2020-04-23 13:45:03.0000000;4;5
941;9789175035505;1;69;2020-04-23 13:45:03.0000000;1;5
942;9789175035505;1;69;2020-04-23 13:45:03.0000000;4;4
943;9789175035505;1;69;2020-04-23 13:45:03.0000000;1;1
944;9789175035505;1;69;2020-04-23 13:45:03.0000000;2;2
945;9789175035505;1;69;2020-04-23 13:45:03.0000000;2;8
946;9789175035505;1;69;2020-04-23 13:45:03.0000000;2;1
947;9789175035505;1;69;2020-04-23 13:45:03.0000000;4;6
948;9789175035505;1;69;2020-04-23 13:45:03.0000000;4;1
949;9789175035505;1;69;2020-04-23 13:45:03.0000000;4;4
950;9789175035505;1;69;2020-04-23 13:45:03.0000000;4;4
951;9789175035505;1;69;2020-04-23 13:45:03.0000000;2;7
952;9789175035505;1;69;2020-04-23 13:45:03.0000000;1;8
953;9789175035505;1;69;2020-04-23 13:45:03.0000000;2;2
954;9789175035505;1;69;2020-04-23 13:45:03.0000000;4;5
955;9789175035505;1;69;2020-04-23 13:45:03.0000000;1;6
956;9789175035505;2;69;2020-04-23 13:45:03.0000000;4;3
957;9789175035505;1;69;2020-04-07 13:45:03.0000000;2;8
958;9789175035505;1;69;2020-05-07 13:45:03.0000000;1;4
959;9789175035505;1;69;2020-05-07 13:45:03.0000000;4;5
960;9789175035505;1;69;2020-05-07 13:45:03.0000000;4;5
961;9789175035505;1;69;2020-05-07 13:45:03.0000000;2;7
962;9789175035505;1;69;2020-05-07 13:45:03.0000000;2;2
963;9789175035505;1;69;2020-05-07 13:45:03.0000000;3;6
964;9789175035505;1;69;2020-05-07 13:45:03.0000000;4;7
965;9789175035505;1;69;2020-05-23 13:45:03.0000000;3;5
966;9789175035505;1;69;2020-05-23 13:45:03.0000000;2;2
967;9789175035505;1;69;2020-05-23 13:45:03.0000000;3;6
968;9789175035505;1;69;2020-05-23 13:45:03.0000000;1;8
969;9789175035505;1;69;2020-05-23 13:45:03.0000000;1;3
970;9789175035505;1;69;2020-05-23 13:45:03.0000000;1;2
971;9789175035505;1;69;2020-05-23 13:45:03.0000000;3;7
972;9789175035505;1;69;2020-05-23 13:45:03.0000000;3;4
973;9789175035505;1;69;2020-06-07 13:45:03.0000000;1;4
974;9789175035505;1;69;2020-06-07 13:45:03.0000000;4;5
975;9789175035505;4;69;2020-06-07 13:45:03.0000000;4;5
976;9789175035505;1;69;2020-06-09 13:45:03.0000000;2;7
977;9789175035505;1;69;2020-06-17 13:45:03.0000000;2;2
978;9789175035505;1;69;2020-06-07 13:45:03.0000000;3;6
979;9789175035505;1;69;2020-06-07 13:45:03.0000000;4;7
980;9789175035505;1;69;2020-06-23 13:45:03.0000000;3;5
981;9789175035505;1;69;2020-06-23 13:45:03.0000000;2;2
982;9789175035505;1;69;2020-06-23 13:45:03.0000000;3;6
983;9789175035505;1;69;2020-06-25 13:45:03.0000000;1;8
984;9789175035505;1;69;2020-06-27 13:45:03.0000000;1;3
985;9789175035505;1;69;2020-06-23 13:45:03.0000000;1;2
986;9789175035505;1;69;2020-06-27 16:45:03.0000000;3;7
987;9789175035505;1;69;2020-06-29 19:45:03.0000000;3;4
988;9789175035505;1;69;2020-07-23 13:45:03.0000000;1;2
989;9789175035505;1;69;2020-07-23 13:45:03.0000000;4;1
990;9789175035505;1;69;2020-07-22 13:45:03.0000000;1;1
991;9789175035505;1;69;2020-08-11 17:45:03.0000000;4;6
992;9789175035505;1;69;2020-08-23 13:45:03.0000000;3;4
993;9789175035505;1;69;2020-09-07 12:45:03.0000000;3;6
994;9789175035505;1;69;2020-09-04 13:45:03.0000000;1;6
995;9789175035505;1;69;2020-09-07 19:45:03.0000000;1;1
996;9789175035505;1;69;2020-09-08 09:45:03.0000000;2;7
997;9789175035505;1;69;2020-09-09 15:45:03.0000000;4;7
998;9789175035505;1;69;2020-09-10 13:45:03.0000000;1;2
999;9789175035505;1;69;2020-09-12 10:45:03.0000000;3;5
1000;9789175035505;1;69;2020-09-14 13:45:03.0000000;2;5
1001;9789175035505;3;69;2020-09-19 13:45:03.0000000;4;1
1002;9789175035505;1;69;2020-09-19 13:45:03.0000000;1;8
1003;9789175035505;1;69;2020-09-19 13:45:03.0000000;4;1
1004;9789175035505;1;69;2020-09-19 13:45:03.0000000;1;8
1005;9789175035505;1;69;2020-09-19 13:45:03.0000000;3;2
1006;9789175035505;1;69;2020-09-19 13:45:03.0000000;2;3
1007;9789175035505;1;69;2020-09-19 13:45:03.0000000;4;3
1008;9789175035505;1;69;2020-09-19 13:45:03.0000000;4;2
1009;9789175035505;1;69;2020-09-23 13:45:03.0000000;4;1
1010;9789175035505;1;69;2020-09-23 13:45:03.0000000;3;3
1011;9789175035505;1;69;2020-09-23 13:45:03.0000000;2;3
1012;9789175035505;1;69;2020-09-23 13:45:03.0000000;1;4
1013;9789175035505;2;69;2020-09-23 13:45:03.0000000;4;7
1014;9789175035505;1;69;2020-09-23 13:45:03.0000000;4;8
1015;9789175035505;1;69;2020-09-23 13:45:03.0000000;1;4
1016;9789175035505;1;69;2020-10-23 13:45:03.0000000;4;5
1017;9789175035505;1;69;2020-10-23 13:45:03.0000000;1;5
1018;9789175035505;1;69;2020-10-23 13:45:03.0000000;4;4
1019;9789175035505;1;69;2020-10-23 13:45:03.0000000;1;1
1020;9789175035505;1;69;2020-10-23 13:45:03.0000000;2;2
1021;9789175035505;1;69;2020-10-23 13:45:03.0000000;2;8
1022;9789175035505;1;69;2020-10-23 13:45:03.0000000;2;1
1023;9789175035505;1;69;2020-10-23 13:45:03.0000000;4;6
1024;9789175035505;1;69;2020-10-23 13:45:03.0000000;4;1
1025;9789175035505;1;69;2020-10-23 13:45:03.0000000;4;4
1026;9789175035505;1;69;2020-10-23 13:45:03.0000000;4;4
1027;9789175035505;1;69;2020-10-23 13:45:03.0000000;2;7
1028;9789175035505;1;69;2020-10-23 13:45:03.0000000;1;8
1029;9789175035505;1;69;2020-10-23 13:45:03.0000000;2;2
1030;9789175035505;1;69;2020-10-23 13:45:03.0000000;4;5
1031;9789175035505;1;69;2020-10-23 13:45:03.0000000;1;6
1032;9789175035505;2;69;2020-10-23 13:45:03.0000000;4;3
1033;9789175035505;1;69;2020-10-07 13:45:03.0000000;2;8
1034;9789175035505;1;69;2020-11-07 13:45:03.0000000;1;4
1035;9789175035505;1;69;2020-11-07 13:45:03.0000000;4;5
1036;9789175035505;1;69;2020-11-07 13:45:03.0000000;4;5
1037;9789175035505;1;69;2020-11-07 13:45:03.0000000;2;7
1038;9789175035505;1;69;2020-11-07 13:45:03.0000000;2;2
1039;9789175035505;1;69;2020-11-07 13:45:03.0000000;3;6
1040;9789175035505;1;69;2020-11-07 13:45:03.0000000;4;7
1041;9789175035505;1;69;2020-11-23 13:45:03.0000000;3;5
1042;9789175035505;1;69;2020-11-23 13:45:03.0000000;2;2
1043;9789175035505;1;69;2020-11-23 13:45:03.0000000;3;6
1044;9789175035505;1;69;2020-11-23 13:45:03.0000000;1;8
1045;9789175035505;1;69;2020-11-23 13:45:03.0000000;1;3
1046;9789175035505;1;69;2020-11-23 13:45:03.0000000;1;2
1047;9789175035505;1;69;2020-11-23 13:45:03.0000000;3;7
1048;9789175035505;1;69;2020-11-23 13:45:03.0000000;3;4
1049;9789175035505;1;69;2020-12-07 13:45:03.0000000;1;4
1050;9789175035505;1;69;2020-12-07 13:45:03.0000000;4;5
1051;9789175035505;4;69;2020-12-07 13:45:03.0000000;4;5
1052;9789175035505;1;69;2020-12-09 13:45:03.0000000;2;7
1053;9789175035505;1;69;2020-12-17 13:45:03.0000000;2;2
1054;9789175035505;1;69;2020-12-07 13:45:03.0000000;3;6
1055;9789175035505;1;69;2020-12-07 13:45:03.0000000;4;7
1056;9789175035505;1;69;2020-12-23 13:45:03.0000000;3;5
1057;9789175035505;1;69;2020-12-23 13:45:03.0000000;2;2
1058;9789175035505;1;69;2020-12-23 13:45:03.0000000;3;6
1059;9789175035505;1;69;2020-12-25 13:45:03.0000000;1;8
1060;9789175035505;1;69;2020-12-27 13:45:03.0000000;1;3
1061;9789175035505;1;69;2020-12-23 13:45:03.0000000;1;2
1062;9789175035505;1;69;2020-12-27 16:45:03.0000000;3;7
1063;9789175035505;1;69;2020-12-29 19:45:03.0000000;3;4
1064;9789174130416;1;150;2021-01-23 13:45:03.0000000;1;2
1065;9789174130416;1;150;2021-01-23 13:45:03.0000000;4;1
1066;9789174130416;1;150;2021-01-22 13:45:03.0000000;1;1
1067;9789174130416;1;150;2021-02-11 17:45:03.0000000;4;6
1068;9789174130416;1;150;2021-02-23 13:45:03.0000000;3;4
1069;9789174130416;1;150;2021-03-01 12:45:03.0000000;3;6
1070;9789174130416;1;150;2021-03-04 13:45:03.0000000;1;6
1071;9789174130416;1;150;2021-03-07 19:45:03.0000000;1;1
1072;9789174130416;1;150;2021-03-08 09:45:03.0000000;2;7
1073;9789174130416;1;150;2021-03-09 15:45:03.0000000;4;7
1074;9789174130416;1;150;2021-03-10 13:45:03.0000000;1;2
1075;9789174130416;1;150;2021-03-12 10:45:03.0000000;3;5
1076;9789174130416;1;150;2021-03-14 13:45:03.0000000;2;5
1077;9789174130416;3;150;2021-03-19 13:45:03.0000000;4;1
1078;9789174130416;1;150;2021-03-19 13:45:03.0000000;1;8
1079;9789174130416;1;150;2021-03-19 13:45:03.0000000;4;1
1080;9789174130416;1;150;2021-03-19 13:45:03.0000000;1;8
1081;9789174130416;1;150;2021-03-19 13:45:03.0000000;3;2
1082;9789174130416;1;150;2021-03-19 13:45:03.0000000;2;3
1083;9789174130416;1;150;2021-03-19 13:45:03.0000000;4;3
1084;9789174130416;1;150;2021-03-19 13:45:03.0000000;4;2
1085;9789174130416;1;150;2021-03-23 13:45:03.0000000;4;1
1086;9789174130416;1;150;2021-03-23 13:45:03.0000000;3;3
1087;9789174130416;1;150;2021-03-23 13:45:03.0000000;2;3
1088;9789174130416;1;150;2021-03-23 13:45:03.0000000;1;4
1089;9789174130416;2;150;2021-03-23 13:45:03.0000000;4;7
1090;9789174130416;1;150;2021-03-23 13:45:03.0000000;4;8
1091;9789174130416;1;150;2021-03-23 13:45:03.0000000;1;4
1092;9789174130416;1;150;2021-04-23 13:45:03.0000000;4;5
1093;9789174130416;1;150;2021-04-23 13:45:03.0000000;1;5
1094;9789174130416;1;150;2021-04-23 13:45:03.0000000;4;4
1095;9789174130416;1;150;2021-04-23 13:45:03.0000000;1;1
1096;9789174130416;1;150;2021-04-23 13:45:03.0000000;2;2
1097;9789174130416;1;150;2021-04-23 13:45:03.0000000;2;8
1098;9789174130416;1;150;2021-04-23 13:45:03.0000000;2;1
1099;9789174130416;1;150;2021-04-23 13:45:03.0000000;4;6
1100;9789174130416;1;150;2021-04-23 13:45:03.0000000;4;1
1101;9789174130416;1;150;2021-04-23 13:45:03.0000000;4;4
1102;9789174130416;1;150;2021-04-23 13:45:03.0000000;4;4
1103;9789174130416;1;150;2021-04-23 13:45:03.0000000;2;7
1104;9789174130416;1;150;2021-04-23 13:45:03.0000000;1;8
1105;9789174130416;1;150;2021-04-23 13:45:03.0000000;2;2
1106;9789174130416;1;150;2021-04-23 13:45:03.0000000;4;5
1107;9789174130416;1;150;2021-04-23 13:45:03.0000000;1;6
1108;9789174130416;2;150;2021-04-23 13:45:03.0000000;4;3
1109;9789174130416;1;150;2021-04-07 13:45:03.0000000;2;8
1110;9789174130416;1;150;2021-05-07 13:45:03.0000000;1;4
1111;9789174130416;1;150;2021-05-07 13:45:03.0000000;4;5
1112;9789174130416;1;150;2021-05-07 13:45:03.0000000;4;5
1113;9789174130416;1;150;2021-05-07 13:45:03.0000000;2;7
1114;9789174130416;1;150;2021-05-07 13:45:03.0000000;2;2
1115;9789174130416;1;150;2021-05-07 13:45:03.0000000;3;6
1116;9789174130416;1;150;2021-05-07 13:45:03.0000000;4;7
1117;9789174130416;1;150;2021-05-23 13:45:03.0000000;3;5
1118;9789174130416;1;150;2021-05-23 13:45:03.0000000;2;2
1119;9789174130416;1;150;2021-05-23 13:45:03.0000000;3;6
1120;9789174130416;1;150;2021-05-23 13:45:03.0000000;1;8
1121;9789174130416;1;150;2021-05-23 13:45:03.0000000;1;3
1122;9789174130416;1;150;2021-05-23 13:45:03.0000000;1;2
1123;9789174130416;1;150;2021-05-23 13:45:03.0000000;3;7
1124;9789174130416;1;150;2021-05-23 13:45:03.0000000;3;4
1125;9789174130416;1;150;2021-06-07 13:45:03.0000000;1;4
1126;9789174130416;1;150;2021-06-07 13:45:03.0000000;4;5
1127;9789174130416;1;150;2021-06-25 13:45:03.0000000;1;8
1128;9789174130416;1;150;2021-06-27 13:45:03.0000000;1;3
1129;9789174130416;1;150;2021-06-23 13:45:03.0000000;1;2
1130;9789174130416;1;150;2021-06-27 16:45:03.0000000;3;7
1131;9789174130416;1;150;2021-06-29 19:45:03.0000000;3;4
1132;9789174130416;1;150;2021-07-23 13:45:03.0000000;1;2
1133;9789174130416;1;150;2021-07-23 13:45:03.0000000;4;1
1134;9789174130416;1;150;2021-07-22 13:45:03.0000000;1;1
1135;9789174130416;1;150;2021-08-11 17:45:03.0000000;4;6
1136;9789174130416;1;150;2021-08-23 13:45:03.0000000;3;4
1137;9789174130416;1;150;2021-09-07 12:45:03.0000000;3;6
1138;9789174130416;1;150;2021-09-04 13:45:03.0000000;1;6
1139;9789174130416;1;150;2021-09-07 19:45:03.0000000;1;1
1140;9789174130416;1;150;2021-09-08 09:45:03.0000000;2;7
1141;9789174130416;1;150;2021-09-09 15:45:03.0000000;4;7
1142;9789174130416;1;150;2021-09-10 13:45:03.0000000;1;2
1143;9789174130416;1;150;2021-09-12 10:45:03.0000000;3;5
1144;9789174130416;1;150;2021-09-14 13:45:03.0000000;2;5
1145;9789174130416;3;150;2021-09-19 13:45:03.0000000;4;1
1146;9789174130416;1;150;2021-09-19 13:45:03.0000000;1;8
1147;9789174130416;1;150;2021-09-19 13:45:03.0000000;4;1
1148;9789174130416;1;150;2021-09-19 13:45:03.0000000;1;8
1149;9789174130416;1;150;2021-09-19 13:45:03.0000000;3;2
1150;9789174130416;1;150;2021-09-19 13:45:03.0000000;2;3
1151;9789174130416;1;150;2021-09-19 13:45:03.0000000;4;3
1152;9789174130416;1;150;2021-09-19 13:45:03.0000000;4;2
1153;9789174130416;1;150;2021-09-23 13:45:03.0000000;4;1
1154;9789174130416;1;150;2021-09-23 13:45:03.0000000;3;3
1155;9789174130416;1;150;2021-09-23 13:45:03.0000000;2;3
1156;9789174130416;1;150;2021-09-23 13:45:03.0000000;1;4
1157;9789174130416;2;150;2021-09-23 13:45:03.0000000;4;7
1158;9789174130416;1;150;2021-09-23 13:45:03.0000000;4;8
1159;9789174130416;1;150;2021-09-23 13:45:03.0000000;1;4
1160;9789174130416;1;150;2021-10-23 13:45:03.0000000;4;5
1161;9789174130416;1;150;2021-10-23 13:45:03.0000000;1;5
1162;9789174130416;1;150;2021-10-23 13:45:03.0000000;4;4
1163;9789174130416;1;150;2021-10-23 13:45:03.0000000;1;1
1164;9789174130416;1;150;2021-10-23 13:45:03.0000000;2;2
1165;9789174130416;1;150;2021-10-23 13:45:03.0000000;2;8
1166;9789174130416;1;150;2021-10-23 13:45:03.0000000;2;1
1167;9789174130416;1;150;2021-10-23 13:45:03.0000000;4;6
1168;9789174130416;1;150;2021-10-23 13:45:03.0000000;4;1
1169;9789174130416;1;150;2021-10-23 13:45:03.0000000;4;4
1170;9789174130416;1;150;2021-10-23 13:45:03.0000000;4;4
1171;9789174130416;1;150;2021-10-23 13:45:03.0000000;2;7
1172;9789174130416;1;150;2021-10-23 13:45:03.0000000;1;8
1173;9789174130416;1;150;2021-10-23 13:45:03.0000000;2;2
1174;9789174130416;1;150;2021-10-23 13:45:03.0000000;4;5
1175;9789174130416;1;150;2021-10-23 13:45:03.0000000;1;6
1176;9789174130416;2;150;2021-10-23 13:45:03.0000000;4;3
1177;9789174130416;1;150;2021-10-07 13:45:03.0000000;2;8
1178;9789174130416;1;150;2021-11-07 13:45:03.0000000;1;4
1179;9789174130416;1;150;2021-11-07 13:45:03.0000000;4;5
1180;9789174130416;1;150;2021-11-07 13:45:03.0000000;4;5
1181;9789174130416;1;150;2021-11-07 13:45:03.0000000;2;7
1182;9789174130416;1;150;2021-11-07 13:45:03.0000000;2;2
1183;9789174130416;1;150;2021-11-07 13:45:03.0000000;3;6
1184;9789174130416;1;150;2021-11-07 13:45:03.0000000;4;7
1185;9789174130416;1;150;2021-11-23 13:45:03.0000000;3;5
1186;9789174130416;1;150;2021-11-23 13:45:03.0000000;2;2
1187;9789174130416;1;150;2021-11-23 13:45:03.0000000;3;6
1188;9789174130416;1;150;2021-11-23 13:45:03.0000000;1;8
1189;9789174130416;1;150;2021-11-23 13:45:03.0000000;1;3
1190;9789174130416;1;150;2021-11-23 13:45:03.0000000;1;2
1191;9789174130416;1;150;2021-11-23 13:45:03.0000000;3;7
1192;9789174130416;1;150;2021-11-23 13:45:03.0000000;3;4
1193;9789174130416;1;150;2021-12-07 13:45:03.0000000;1;4
1194;9789174130416;1;150;2021-12-07 13:45:03.0000000;4;5
1195;9789174130416;4;150;2021-12-07 13:45:03.0000000;4;5
1196;9789174130416;1;150;2021-12-09 13:45:03.0000000;2;7
1197;9789174130416;1;150;2021-12-17 13:45:03.0000000;2;2
1198;9789174130416;1;150;2021-12-27 13:45:03.0000000;1;3
1199;9789174130416;1;150;2021-12-23 13:45:03.0000000;1;2
1200;9789174130416;1;150;2021-12-27 16:45:03.0000000;3;7
1201;9789174130416;1;150;2021-12-29 19:45:03.0000000;3;4
1202;9780099537090;1;99;2021-01-23 13:45:03.0000000;1;2
1203;9780099537090;1;99;2021-01-23 13:45:03.0000000;4;1
1204;9780099537090;1;99;2021-01-22 13:45:03.0000000;1;1
1205;9780099537090;1;99;2021-02-11 17:45:03.0000000;4;6
1206;9780099537090;1;99;2021-02-23 13:45:03.0000000;3;4
1207;9780099537090;1;99;2021-03-01 12:45:03.0000000;3;6
1208;9780099537090;1;99;2021-03-04 13:45:03.0000000;1;6
1209;9780099537090;1;99;2021-03-07 19:45:03.0000000;1;1
1210;9780099537090;1;99;2021-03-08 09:45:03.0000000;2;7
1211;9780099537090;1;99;2021-03-09 15:45:03.0000000;4;7
1212;9780099537090;1;99;2021-03-10 13:45:03.0000000;1;2
1213;9780099537090;1;99;2021-03-12 10:45:03.0000000;3;5
1214;9780099537090;1;99;2021-03-14 13:45:03.0000000;2;5
1215;9780099537090;3;99;2021-03-19 13:45:03.0000000;4;1
1216;9780099537090;1;99;2021-03-19 13:45:03.0000000;1;8
1217;9780099537090;1;99;2021-03-19 13:45:03.0000000;4;1
1218;9780099537090;1;99;2021-03-19 13:45:03.0000000;1;8
1219;9780099537090;1;99;2021-03-19 13:45:03.0000000;3;2
1220;9780099537090;1;99;2021-03-19 13:45:03.0000000;2;3
1221;9780099537090;1;99;2021-03-19 13:45:03.0000000;4;3
1222;9780099537090;1;99;2021-03-19 13:45:03.0000000;4;2
1223;9780099537090;1;99;2021-03-23 13:45:03.0000000;4;1
1224;9780099537090;1;99;2021-03-23 13:45:03.0000000;3;3
1225;9780099537090;1;99;2021-03-23 13:45:03.0000000;2;3
1226;9780099537090;1;99;2021-04-23 13:45:03.0000000;4;4
1227;9780099537090;1;99;2021-04-23 13:45:03.0000000;1;1
1228;9780099537090;1;99;2021-04-23 13:45:03.0000000;2;2
1229;9780099537090;1;99;2021-04-23 13:45:03.0000000;2;8
1230;9780099537090;1;99;2021-04-23 13:45:03.0000000;2;1
1231;9780099537090;1;99;2021-04-23 13:45:03.0000000;4;6
1232;9780099537090;1;99;2021-04-23 13:45:03.0000000;4;1
1233;9780099537090;1;99;2021-04-23 13:45:03.0000000;4;4
1234;9780099537090;1;99;2021-04-23 13:45:03.0000000;4;4
1235;9780099537090;1;99;2021-04-23 13:45:03.0000000;2;7
1236;9780099537090;1;99;2021-04-23 13:45:03.0000000;1;8
1237;9780099537090;1;99;2021-04-23 13:45:03.0000000;2;2
1238;9780099537090;1;99;2021-04-23 13:45:03.0000000;4;5
1239;9780099537090;1;99;2021-04-23 13:45:03.0000000;1;6
1240;9780099537090;1;99;2021-05-23 13:45:03.0000000;3;4
1241;9780099537090;1;99;2021-06-07 13:45:03.0000000;1;4
1242;9780099537090;1;99;2021-06-07 13:45:03.0000000;4;5
1243;9780099537090;4;99;2021-06-07 13:45:03.0000000;4;5
1244;9780099537090;1;99;2021-06-09 13:45:03.0000000;2;7
1245;9780099537090;1;99;2021-06-17 13:45:03.0000000;2;2
1246;9780099537090;1;99;2021-06-07 13:45:03.0000000;3;6
1247;9780099537090;1;99;2021-06-07 13:45:03.0000000;4;7
1248;9780099537090;1;99;2021-06-23 13:45:03.0000000;3;5
1249;9780099537090;1;99;2021-06-23 13:45:03.0000000;2;2
1250;9780099537090;1;99;2021-06-23 13:45:03.0000000;3;6
1251;9780099537090;1;99;2021-06-25 13:45:03.0000000;1;8
1252;9780099537090;1;99;2021-06-27 13:45:03.0000000;1;3
1253;9780099537090;1;99;2021-06-23 13:45:03.0000000;1;2
1254;9780099537090;1;99;2021-06-27 16:45:03.0000000;3;7
1255;9780099537090;1;99;2021-06-29 19:45:03.0000000;3;4
1256;9780099537090;1;99;2021-07-23 13:45:03.0000000;1;2
1257;9780099537090;1;99;2021-07-23 13:45:03.0000000;4;1
1258;9780099537090;1;99;2021-07-22 13:45:03.0000000;1;1
1259;9780099537090;1;99;2021-08-11 17:45:03.0000000;4;6
1260;9780099537090;1;99;2021-08-23 13:45:03.0000000;3;4
1261;9780099537090;1;99;2021-09-07 12:45:03.0000000;3;6
1262;9780099537090;1;99;2021-09-04 13:45:03.0000000;1;6
1263;9780099537090;1;99;2021-09-07 19:45:03.0000000;1;1
1264;9780099537090;1;99;2021-09-08 09:45:03.0000000;2;7
